Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-18.67203,1.762672,15.17778,0.2601786,85.24941,2.134323,98.62514,-1,-1,-1
-18.67203,1.762672,15.17778,0.2601786,85.24941,2.134323,98.63274,-1,-1,-1
-18.67898,2.844607,15.12075,-0.3790014,75.62601,-3.109062,98.63917,-1,-1,-1
-18.67898,2.844607,15.12075,-0.3790014,75.62601,-3.109062,98.64583,-1,-1,-1
-18.67898,2.844607,15.12075,-0.3790014,75.62601,-3.109062,98.65321,-1,-1,-1
-18.6046,4.200059,15.20664,16.19131,60.50375,4.614846,98.65965,-1,-1,-1
-18.6046,4.200059,15.20664,16.19131,60.50375,4.614846,98.66719,-1,-1,-1
-18.6046,4.200059,15.20664,16.19131,60.50375,4.614846,98.67355,-1,-1,-1
-18.52052,5.337554,15.37335,12.80034,55.38893,11.74502,98.68005,-1,-1,-1
-18.52052,5.337554,15.37335,12.80034,55.38893,11.74502,98.68727,-1,-1,-1
-18.52052,5.337554,15.37335,12.80034,55.38893,11.74502,98.69385,-1,-1,-1
-18.43225,6.220567,15.57602,0.9028887,39.19318,7.183847,98.70148,-1,-1,-1
-18.43225,6.220567,15.57602,0.9028887,39.19318,7.183847,98.708,-1,-1,-1
-18.43225,6.220567,15.57602,0.9028887,39.19318,7.183847,98.7154,-1,-1,-1
-18.346,6.876682,15.7633,1.932984,18.20596,2.78847,98.72162,-1,-1,-1
-18.346,6.876682,15.7633,1.932984,18.20596,2.78847,98.7284,-1,-1,-1
-18.346,6.876682,15.7633,1.932984,18.20596,2.78847,98.73599,-1,-1,-1
-18.32633,7.432456,15.92689,0.008002262,18.74728,-0.08503157,98.74229,-1,-1,-1
-18.32633,7.432456,15.92689,0.008002262,18.74728,-0.08503157,98.7496,-1,-1,-1
-18.32633,7.432456,15.92689,0.008002262,18.74728,-0.08503157,98.75614,-1,-1,-1
-18.30981,7.826083,16.06428,0.5005933,20.04196,4.162261,98.76283,-1,-1,-1
-18.30981,7.826083,16.06428,0.5005933,20.04196,4.162261,98.77017,-1,-1,-1
-18.30981,7.826083,16.06428,0.5005933,20.04196,4.162261,98.77647,-1,-1,-1
-18.18264,8.111985,16.06535,3.759759,4.970486,1.022792,98.78399,-1,-1,-1
-18.18264,8.111985,16.06535,3.759759,4.970486,1.022792,98.79076,-1,-1,-1
-18.18264,8.111985,16.06535,3.759759,4.970486,1.022792,98.79782,-1,-1,-1
-17.93838,8.201421,15.98266,8.084383,5.509463,-9.159662,98.80477,-1,-1,-1
-17.93838,8.201421,15.98266,8.084383,5.509463,-9.159662,98.81058,-1,-1,-1
-17.93838,8.201421,15.98266,8.084383,5.509463,-9.159662,98.81873,-1,-1,-1
-17.70881,8.24654,15.7719,13.15062,7.196328,-14.19981,98.82649,-1,-1,-1
-17.70881,8.24654,15.7719,13.15062,7.196328,-14.19981,98.83241,-1,-1,-1
-17.70881,8.24654,15.7719,13.15062,7.196328,-14.19981,98.83896,-1,-1,-1
-17.48721,8.157646,15.48612,21.29673,-5.328178,-16.66238,98.84545,-1,-1,-1
-17.48721,8.157646,15.48612,21.29673,-5.328178,-16.66238,98.85287,-1,-1,-1
-17.37999,8.014527,15.30887,7.638521,-10.09685,-12.82065,98.85921,-1,-1,-1
-17.37999,8.014527,15.30887,7.638521,-10.09685,-12.82065,98.86681,-1,-1,-1
-17.37999,8.014527,15.30887,7.638521,-10.09685,-12.82065,98.87303,-1,-1,-1
-17.10467,7.565618,14.92029,21.9621,-24.74286,-11.99313,98.87951,-1,-1,-1
-17.10467,7.565618,14.92029,21.9621,-24.74286,-11.99313,98.88679,-1,-1,-1
-17.10467,7.565618,14.92029,21.9621,-24.74286,-11.99313,98.89292,-1,-1,-1
-16.7099,7.042379,14.43944,26.80125,-22.01915,-26.69941,98.90041,-1,-1,-1
-16.7099,7.042379,14.43944,26.80125,-22.01915,-26.69941,98.90672,-1,-1,-1
-16.7099,7.042379,14.43944,26.80125,-22.01915,-26.69941,98.91312,-1,-1,-1
-16.48833,6.49911,14.11649,8.241016,-35.57071,-9.552376,98.92041,-1,-1,-1
-16.48833,6.49911,14.11649,8.241016,-35.57071,-9.552376,98.92669,-1,-1,-1
-16.48833,6.49911,14.11649,8.241016,-35.57071,-9.552376,98.9342,-1,-1,-1
-16.32409,5.927017,13.84989,0.2814353,-23.36724,-3.011039,98.94067,-1,-1,-1
-16.32409,5.927017,13.84989,0.2814353,-23.36724,-3.011039,98.94749,-1,-1,-1
-16.32409,5.927017,13.84989,0.2814353,-23.36724,-3.011039,98.95462,-1,-1,-1
-16.34489,5.3264,13.65302,-1.096176,-31.18836,-10.39969,98.96107,-1,-1,-1
-16.34489,5.3264,13.65302,-1.096176,-31.18836,-10.39969,98.96839,-1,-1,-1
-16.34489,5.3264,13.65302,-1.096176,-31.18836,-10.39969,98.97472,-1,-1,-1
-16.39055,4.501825,13.22092,-2.55502,-46.50059,-24.18239,98.9824,-1,-1,-1
-16.39055,4.501825,13.22092,-2.55502,-46.50059,-24.18239,98.98864,-1,-1,-1
-16.39055,4.501825,13.22092,-2.55502,-46.50059,-24.18239,98.99459,-1,-1,-1
-16.44147,3.762903,12.73897,-2.366542,-30.17594,-22.39825,99.00266,-1,-1,-1
-16.44147,3.762903,12.73897,-2.366542,-30.17594,-22.39825,99.00883,-1,-1,-1
-16.44147,3.762903,12.73897,-2.366542,-30.17594,-22.39825,99.01656,-1,-1,-1
-16.49191,3.019629,12.26157,-2.334995,-33.19613,-22.09966,99.02301,-1,-1,-1
-16.49191,3.019629,12.26157,-2.334995,-33.19613,-22.09966,99.02954,-1,-1,-1
-16.49191,3.019629,12.26157,-2.334995,-33.19613,-22.09966,99.03723,-1,-1,-1
-16.51046,2.344815,12.08604,-1.145905,-41.43652,-10.84547,99.04351,-1,-1,-1
-16.51046,2.344815,12.08604,-1.145905,-41.43652,-10.84547,99.05173,-1,-1,-1
-16.51046,2.344815,12.08604,-1.145905,-41.43652,-10.84547,99.05862,-1,-1,-1
-16.50584,1.371851,12.12976,1.207678,-44.57781,11.43012,99.06544,-1,-1,-1
-16.50584,1.371851,12.12976,1.207678,-44.57781,11.43012,99.07236,-1,-1,-1
-16.50584,1.371851,12.12976,1.207678,-44.57781,11.43012,99.07875,-1,-1,-1
-16.49665,0.1425035,12.21671,0.3662714,-59.98036,3.466592,99.08646,-1,-1,-1
-16.49665,0.1425035,12.21671,0.3662714,-59.98036,3.466592,99.09289,-1,-1,-1
-16.49871,-0.6133916,12.19715,0.2659383,-58.61487,2.516985,99.10046,-1,-1,-1
-16.49871,-0.6133916,12.19715,0.2659383,-58.61487,2.516985,99.10681,-1,-1,-1
-16.49871,-0.6133916,12.19715,0.2659383,-58.61487,2.516985,99.1133,-1,-1,-1
-16.50201,-1.832032,12.16596,0.4644196,-50.80554,4.395521,99.12112,-1,-1,-1
-16.50201,-1.832032,12.16596,0.4644196,-50.80554,4.395521,99.12744,-1,-1,-1
-16.50201,-1.832032,12.16596,0.4644196,-50.80554,4.395521,99.13488,-1,-1,-1
-16.49242,-2.93471,12.25675,0.28756,-52.17235,2.721625,99.14149,-1,-1,-1
-16.49242,-2.93471,12.25675,0.28756,-52.17235,2.721625,99.14833,-1,-1,-1
-16.49242,-2.93471,12.25675,0.28756,-52.17235,2.721625,99.15575,-1,-1,-1
-16.44981,-4.016561,12.66003,1.631163,-60.03391,15.43822,99.16204,-1,-1,-1
-16.44981,-4.016561,12.66003,1.631163,-60.03391,15.43822,99.16979,-1,-1,-1
-16.44981,-4.016561,12.66003,1.631163,-60.03391,15.43822,99.17593,-1,-1,-1
-16.41031,-5.133635,13.03386,1.40621,-53.19379,13.30914,99.1834,-1,-1,-1
-16.41031,-5.133635,13.03386,1.40621,-53.19379,13.30914,99.19007,-1,-1,-1
-16.41031,-5.133635,13.03386,1.40621,-53.19379,13.30914,99.19624,-1,-1,-1
-16.40456,-5.913762,13.08825,-0.1118837,-31.60786,-1.058929,99.20394,-1,-1,-1
-16.40456,-5.913762,13.08825,-0.1118837,-31.60786,-1.058929,99.21051,-1,-1,-1
-16.40456,-5.913762,13.08825,-0.1118837,-31.60786,-1.058929,99.21796,-1,-1,-1
-16.41766,-6.432146,12.96431,0.02798607,-25.72736,0.2648755,99.22429,-1,-1,-1
-16.41766,-6.432146,12.96431,0.02798607,-25.72736,0.2648755,99.23072,-1,-1,-1
-16.41766,-6.432146,12.96431,0.02798607,-25.72736,0.2648755,99.23823,-1,-1,-1
-16.43312,-6.592484,12.81795,-0.1853626,-2.334974,-1.754373,99.24483,-1,-1,-1
-16.43312,-6.592484,12.81795,-0.1853626,-2.334974,-1.754373,99.25245,-1,-1,-1
-16.43312,-6.592484,12.81795,-0.1853626,-2.334974,-1.754373,99.25876,-1,-1,-1
-16.43312,-6.592484,12.81795,-0.000119406,-0.001504132,-0.001130123,99.26645,-1,-1,-1
-16.43312,-6.592484,12.81795,-0.000119406,-0.001504132,-0.001130123,99.27281,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.756274E-05,-0.0002212342,-0.0001662234,99.2792,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.756274E-05,-0.0002212342,-0.0001662234,99.28705,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.756274E-05,-0.0002212342,-0.0001662234,99.29333,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.05869E-07,-1.33361E-06,-1.002002E-06,99.3009,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.05869E-07,-1.33361E-06,-1.002002E-06,99.30743,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.05869E-07,-1.33361E-06,-1.002002E-06,99.31406,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.664035E-09,-2.09615E-08,-1.574934E-08,99.32134,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.664035E-09,-2.09615E-08,-1.574934E-08,99.32796,-1,-1,-1
-16.43312,-6.592484,12.81795,-1.664035E-09,-2.09615E-08,-1.574934E-08,99.33542,-1,-1,-1
-16.43312,-6.592484,12.81795,0,0,0,99.34193,-1,-1,-1
-16.43312,-6.592484,12.81795,0,0,0,99.34875,-1,-1,-1
-16.43312,-6.592484,12.81795,0,0,0,99.3559,-1,-1,-1
-16.43312,-6.592484,12.81795,0,0,0,99.36259,-1,-1,-1
-16.43312,-6.592484,12.81795,0,0,0,99.36978,-1,-1,-1
-16.43312,-6.592484,12.81795,0,0,0,99.37639,-1,-1,-1
-16.41384,-6.623293,13.00049,0.8793566,-4.03711,8.32271,99.38383,-1,-1,-1
-16.41384,-6.623293,13.00049,0.8793566,-4.03711,8.32271,99.39029,-1,-1,-1
-16.41384,-6.623293,13.00049,0.8793566,-4.03711,8.32271,99.39676,-1,-1,-1
-16.40355,-6.67047,13.09785,0.3852157,-1.764837,3.645892,99.40414,-1,-1,-1
-16.40355,-6.67047,13.09785,0.3852157,-1.764837,3.645892,99.41057,-1,-1,-1
-16.40355,-6.67047,13.09785,0.3852157,-1.764837,3.645892,99.41819,-1,-1,-1
-16.38425,-6.700995,13.28054,1.322794,-6.041338,12.51965,99.42468,-1,-1,-1
-16.38425,-6.700995,13.28054,1.322794,-6.041338,12.51965,99.43108,-1,-1,-1
-16.38425,-6.700995,13.28054,1.322794,-6.041338,12.51965,99.43842,-1,-1,-1
-16.35591,-6.714733,13.5487,0.292079,0.03878406,2.764395,99.44521,-1,-1,-1
-16.35591,-6.714733,13.5487,0.292079,0.03878406,2.764395,99.45254,-1,-1,-1
-16.39887,-6.808289,13.75053,-14.23688,-3.290471,8.581795,99.45925,-1,-1,-1
-16.39887,-6.808289,13.75053,-14.23688,-3.290471,8.581795,99.46664,-1,-1,-1
-16.39887,-6.808289,13.75053,-14.23688,-3.290471,8.581795,99.47321,-1,-1,-1
-16.43125,-6.948024,14.0502,0.7646694,-5.40104,11.40832,99.47946,-1,-1,-1
-16.43125,-6.948024,14.0502,0.7646694,-5.40104,11.40832,99.4874,-1,-1,-1
-16.43125,-6.948024,14.0502,0.7646694,-5.40104,11.40832,99.49399,-1,-1,-1
-16.53716,-7.040781,14.25921,-12.8266,-6.036027,14.26866,99.50061,-1,-1,-1
-16.53716,-7.040781,14.25921,-12.8266,-6.036027,14.26866,99.50776,-1,-1,-1
-16.53716,-7.040781,14.25921,-12.8266,-6.036027,14.26866,99.51435,-1,-1,-1
-16.51617,-7.133216,14.45481,0.7739624,-4.380058,9.311809,99.522,-1,-1,-1
-16.51617,-7.133216,14.45481,0.7739624,-4.380058,9.311809,99.52834,-1,-1,-1
-16.51617,-7.133216,14.45481,0.7739624,-4.380058,9.311809,99.53596,-1,-1,-1
-16.48466,-7.271269,14.74848,2.295955,-10.0306,21.40599,99.54227,-1,-1,-1
-16.48466,-7.271269,14.74848,2.295955,-10.0306,21.40599,99.54967,-1,-1,-1
-16.48466,-7.271269,14.74848,2.295955,-10.0306,21.40599,99.55615,-1,-1,-1
-16.4531,-7.408599,15.04249,2.595118,-11.25876,24.18106,99.56248,-1,-1,-1
-16.4531,-7.408599,15.04249,2.595118,-11.25876,24.18106,99.57045,-1,-1,-1
-16.4531,-7.408599,15.04249,2.595118,-11.25876,24.18106,99.57676,-1,-1,-1
-16.41098,-7.59058,15.43501,1.796656,-7.728084,16.74097,99.58422,-1,-1,-1
-16.41098,-7.59058,15.43501,1.796656,-7.728084,16.74097,99.59047,-1,-1,-1
-16.41098,-7.59058,15.43501,1.796656,-7.728084,16.74097,99.59696,-1,-1,-1
-16.43545,-7.811335,15.79827,2.10982,-10.94477,20.73213,99.6048,-1,-1,-1
-16.43545,-7.811335,15.79827,2.10982,-10.94477,20.73213,99.61092,-1,-1,-1
-16.43545,-7.811335,15.79827,2.10982,-10.94477,20.73213,99.61847,-1,-1,-1
-16.51144,-8.075464,16.2674,-0.3561518,-11.66444,17.47083,99.62495,-1,-1,-1
-16.51144,-8.075464,16.2674,-0.3561518,-11.66444,17.47083,99.63168,-1,-1,-1
-16.51144,-8.075464,16.2674,-0.3561518,-11.66444,17.47083,99.63889,-1,-1,-1
-16.58517,-8.399789,16.75027,-15.12258,-17.76176,25.68946,99.6454,-1,-1,-1
-16.58517,-8.399789,16.75027,-15.12258,-17.76176,25.68946,99.6528,-1,-1,-1
-16.66487,-8.637829,17.17194,-6.221602,-13.23527,21.96659,99.65928,-1,-1,-1
-16.66487,-8.637829,17.17194,-6.221602,-13.23527,21.96659,99.66627,-1,-1,-1
-16.66487,-8.637829,17.17194,-6.221602,-13.23527,21.96659,99.67348,-1,-1,-1
-16.85261,-8.877501,17.74373,-13.4406,-9.670213,23.83176,99.67975,-1,-1,-1
-16.85261,-8.877501,17.74373,-13.4406,-9.670213,23.83176,99.68724,-1,-1,-1
-16.85261,-8.877501,17.74373,-13.4406,-9.670213,23.83176,99.69398,-1,-1,-1
-17.11139,-9.071768,18.22461,-11.46815,-13.76777,33.48103,99.7016,-1,-1,-1
-17.11139,-9.071768,18.22461,-11.46815,-13.76777,33.48103,99.70781,-1,-1,-1
-17.11139,-9.071768,18.22461,-11.46815,-13.76777,33.48103,99.71411,-1,-1,-1
-17.37971,-9.221725,18.60734,-19.72019,-9.299396,24.19792,99.72158,-1,-1,-1
-17.37971,-9.221725,18.60734,-19.72019,-9.299396,24.19792,99.7283,-1,-1,-1
-17.37971,-9.221725,18.60734,-19.72019,-9.299396,24.19792,99.73566,-1,-1,-1
-17.7079,-9.370686,18.99823,-16.29296,-5.619495,15.28023,99.74228,-1,-1,-1
-17.7079,-9.370686,18.99823,-16.29296,-5.619495,15.28023,99.74857,-1,-1,-1
-17.7079,-9.370686,18.99823,-16.29296,-5.619495,15.28023,99.75587,-1,-1,-1
-18.04023,-9.497571,19.34052,-11.29299,-4.416635,11.93333,99.7625,-1,-1,-1
-18.04023,-9.497571,19.34052,-11.29299,-4.416635,11.93333,99.76994,-1,-1,-1
-18.04023,-9.497571,19.34052,-11.29299,-4.416635,11.93333,99.77638,-1,-1,-1
-18.26088,-9.581753,19.56929,-6.274447,-0.9251183,2.99388,99.78387,-1,-1,-1
-18.26088,-9.581753,19.56929,-6.274447,-0.9251183,2.99388,99.79034,-1,-1,-1
-18.26088,-9.581753,19.56929,-6.274447,-0.9251183,2.99388,99.79678,-1,-1,-1
-18.24867,-9.623722,19.66879,-0.0202245,-0.1168087,0.283907,99.80412,-1,-1,-1
-18.24867,-9.623722,19.66879,-0.0202245,-0.1168087,0.283907,99.8109,-1,-1,-1
-18.24867,-9.623722,19.66879,-0.0202245,-0.1168087,0.283907,99.81818,-1,-1,-1
-18.25314,-9.663858,19.63233,-0.008388078,-0.07497721,-0.06637639,99.82485,-1,-1,-1
-18.25314,-9.663858,19.63233,-0.008388078,-0.07497721,-0.06637639,99.83143,-1,-1,-1
-18.25314,-9.663858,19.63233,-0.008388078,-0.07497721,-0.06637639,99.83879,-1,-1,-1
-18.25762,-9.704011,19.59588,-0.218598,-1.962947,-1.781021,99.84512,-1,-1,-1
-18.25762,-9.704011,19.59588,-0.218598,-1.962947,-1.781021,99.85259,-1,-1,-1
-18.31878,-9.704011,19.6034,-7.590145,-0.04246597,0.8956463,99.85925,-1,-1,-1
-18.31878,-9.704011,19.6034,-7.590145,-0.04246597,0.8956463,99.86585,-1,-1,-1
-18.31878,-9.704011,19.6034,-7.590145,-0.04246597,0.8956463,99.87324,-1,-1,-1
-18.45013,-9.78436,19.54569,-10.26704,-0.0004853095,1.272556,99.87991,-1,-1,-1
-18.45013,-9.78436,19.54569,-10.26704,-0.0004853095,1.272556,99.88766,-1,-1,-1
-18.45013,-9.78436,19.54569,-10.26704,-0.0004853095,1.272556,99.89398,-1,-1,-1
-18.51585,-9.824556,19.5169,-3.619068,-2.843625,-2.16282,99.9015,-1,-1,-1
-18.51585,-9.824556,19.5169,-3.619068,-2.843625,-2.16282,99.90776,-1,-1,-1
-18.51585,-9.824556,19.5169,-3.619068,-2.843625,-2.16282,99.91373,-1,-1,-1
-18.52037,-9.864768,19.48052,-0.1168043,-0.7950101,-0.7154188,99.92175,-1,-1,-1
-18.52037,-9.864768,19.48052,-0.1168043,-0.7950101,-0.7154188,99.92808,-1,-1,-1
-18.52037,-9.864768,19.48052,-0.1168043,-0.7950101,-0.7154188,99.93554,-1,-1,-1
-18.52942,-9.945237,19.40783,-0.06919496,-0.6153817,-0.5554878,99.94194,-1,-1,-1
-18.52942,-9.945237,19.40783,-0.06919496,-0.6153817,-0.5554878,99.94849,-1,-1,-1
-18.52942,-9.945237,19.40783,-0.06919496,-0.6153817,-0.5554878,99.95557,-1,-1,-1
-18.55083,-9.983797,19.23571,-1.730513,-7.318901,-13.91011,99.96265,-1,-1,-1
-18.55083,-9.983797,19.23571,-1.730513,-7.318901,-13.91011,99.97024,-1,-1,-1
-18.55083,-9.983797,19.23571,-1.730513,-7.318901,-13.91011,99.97659,-1,-1,-1
-18.58793,-9.857401,18.93748,-1.307219,4.388838,-10.50762,99.98402,-1,-1,-1
-18.58793,-9.857401,18.93748,-1.307219,4.388838,-10.50762,99.99062,-1,-1,-1
-18.58793,-9.857401,18.93748,-1.307219,4.388838,-10.50762,99.99706,-1,-1,-1
-18.61265,-9.772729,18.73883,-1.596856,5.480186,-12.83576,100.0047,-1,-1,-1
-18.61265,-9.772729,18.73883,-1.596856,5.480186,-12.83576,100.0112,-1,-1,-1
-18.61265,-9.772729,18.73883,-1.596856,5.480186,-12.83576,100.0186,-1,-1,-1
-18.625,-9.730271,18.63955,-0.6048969,2.081802,-4.86225,100.0249,-1,-1,-1
-18.625,-9.730271,18.63955,-0.6048969,2.081802,-4.86225,100.0315,-1,-1,-1
-18.625,-9.730271,18.63955,-0.6048969,2.081802,-4.86225,100.0389,-1,-1,-1
-18.64968,-9.64511,18.44111,-1.170422,4.046494,-9.408022,100.0454,-1,-1,-1
-18.64968,-9.64511,18.44111,-1.170422,4.046494,-9.408022,100.0529,-1,-1,-1
-18.67435,-9.559624,18.2428,-2.366606,8.219021,-19.02313,100.0592,-1,-1,-1
-18.67435,-9.559624,18.2428,-2.366606,8.219021,-19.02313,100.0658,-1,-1,-1
-18.67435,-9.559624,18.2428,-2.366606,8.219021,-19.02313,100.073,-1,-1,-1
-18.59251,-9.245317,17.89075,9.039116,15.6237,-21.12709,100.0794,-1,-1,-1
-18.59251,-9.245317,17.89075,9.039116,15.6237,-21.12709,100.0869,-1,-1,-1
-18.59251,-9.245317,17.89075,9.039116,15.6237,-21.12709,100.0933,-1,-1,-1
-18.38339,-8.601359,17.54556,12.25822,32.54847,-24.17909,100.1002,-1,-1,-1
-18.38339,-8.601359,17.54556,12.25822,32.54847,-24.17909,100.1071,-1,-1,-1
-18.38339,-8.601359,17.54556,12.25822,32.54847,-24.17909,100.1132,-1,-1,-1
-18.06779,-7.600205,17.02734,11.34776,55.43588,-17.78974,100.1212,-1,-1,-1
-18.06779,-7.600205,17.02734,11.34776,55.43588,-17.78974,100.1279,-1,-1,-1
-18.06779,-7.600205,17.02734,11.34776,55.43588,-17.78974,100.1352,-1,-1,-1
-17.76881,-6.174163,16.34659,7.318421,74.9775,-32.07425,100.1415,-1,-1,-1
-17.76881,-6.174163,16.34659,7.318421,74.9775,-32.07425,100.1479,-1,-1,-1
-17.76881,-6.174163,16.34659,7.318421,74.9775,-32.07425,100.1554,-1,-1,-1
-17.48642,-4.189827,15.49301,12.89577,109.1628,-37.98129,100.162,-1,-1,-1
-17.48642,-4.189827,15.49301,12.89577,109.1628,-37.98129,100.1694,-1,-1,-1
-17.48642,-4.189827,15.49301,12.89577,109.1628,-37.98129,100.1763,-1,-1,-1
-17.50109,-2.009655,14.80561,-0.7376594,116.8246,-27.98341,100.1825,-1,-1,-1
-17.50109,-2.009655,14.80561,-0.7376594,116.8246,-27.98341,100.1901,-1,-1,-1
-17.50109,-2.009655,14.80561,-0.7376594,116.8246,-27.98341,100.1964,-1,-1,-1
-17.5552,0.5016358,14.33087,-3.052042,114.975,-27.24365,100.2042,-1,-1,-1
-17.5552,0.5016358,14.33087,-3.052042,114.975,-27.24365,100.2106,-1,-1,-1
-17.5552,0.5016358,14.33087,-3.052042,114.975,-27.24365,100.2181,-1,-1,-1
-17.5675,2.549939,14.22298,-0.2100992,94.14937,-1.846104,100.2244,-1,-1,-1
-17.5675,2.549939,14.22298,-0.2100992,94.14937,-1.846104,100.231,-1,-1,-1
-17.5675,2.549939,14.22298,-0.2100992,94.14937,-1.846104,100.2388,-1,-1,-1
-17.54893,4.402534,14.38588,1.171133,99.65652,10.27481,100.245,-1,-1,-1
-17.54893,4.402534,14.38588,1.171133,99.65652,10.27481,100.2528,-1,-1,-1
-17.59054,5.41808,14.58281,1.345845,71.84591,11.76466,100.2591,-1,-1,-1
-17.59054,5.41808,14.58281,1.345845,71.84591,11.76466,100.2658,-1,-1,-1
-17.59054,5.41808,14.58281,1.345845,71.84591,11.76466,100.2733,-1,-1,-1
-17.5504,6.638706,14.93371,0.7272373,62.53821,6.357123,100.2795,-1,-1,-1
-17.5504,6.638706,14.93371,0.7272373,62.53821,6.357123,100.2895,-1,-1,-1
-17.5504,6.638706,14.93371,0.7272373,62.53821,6.357123,100.2939,-1,-1,-1
-17.5223,7.682521,15.1793,-0.3120285,43.55299,-2.727588,100.3015,-1,-1,-1
-17.5223,7.682521,15.1793,-0.3120285,43.55299,-2.727588,100.3075,-1,-1,-1
-17.5223,7.682521,15.1793,-0.3120285,43.55299,-2.727588,100.3144,-1,-1,-1
-17.51001,8.391435,15.28675,-1.262823,32.06626,-11.03893,100.3218,-1,-1,-1
-17.51001,8.391435,15.28675,-1.262823,32.06626,-11.03893,100.3284,-1,-1,-1
-17.51001,8.391435,15.28675,-1.262823,32.06626,-11.03893,100.3359,-1,-1,-1
-17.51007,8.866858,15.28625,0.3201061,25.27958,2.798198,100.3421,-1,-1,-1
-17.51007,8.866858,15.28625,0.3201061,25.27958,2.798198,100.3487,-1,-1,-1
-17.51007,8.866858,15.28625,0.3201061,25.27958,2.798198,100.3562,-1,-1,-1
-17.53469,9.290537,15.071,-1.216733,22.48131,-10.63603,100.3627,-1,-1,-1
-17.53469,9.290537,15.071,-1.216733,22.48131,-10.63603,100.3701,-1,-1,-1
-17.53469,9.290537,15.071,-1.216733,22.48131,-10.63603,100.3764,-1,-1,-1
-17.5526,9.561803,14.91452,-1.805661,15.11577,-15.78413,100.3829,-1,-1,-1
-17.5526,9.561803,14.91452,-1.805661,15.11577,-15.78413,100.3903,-1,-1,-1
-17.5526,9.561803,14.91452,-1.805661,15.11577,-15.78413,100.3969,-1,-1,-1
-17.57388,9.672091,14.72844,-1.237607,6.43366,-10.81851,100.4042,-1,-1,-1
-17.57388,9.672091,14.72844,-1.237607,6.43366,-10.81851,100.4108,-1,-1,-1
-17.57388,9.672091,14.72844,-1.237607,6.43366,-10.81851,100.4178,-1,-1,-1
-17.59264,9.53018,14.5645,-1.257576,-9.483214,-10.99306,100.4248,-1,-1,-1
-17.59264,9.53018,14.5645,-1.257576,-9.483214,-10.99306,100.4313,-1,-1,-1
-17.59264,9.53018,14.5645,-1.257576,-9.483214,-10.99306,100.4388,-1,-1,-1
-17.62072,9.316811,14.31901,-1.538206,-11.71592,-13.44618,100.4451,-1,-1,-1
-17.62072,9.316811,14.31901,-1.538206,-11.71592,-13.44618,100.4525,-1,-1,-1
-17.62072,9.316811,14.31901,-1.538206,-11.71592,-13.44618,100.4588,-1,-1,-1
-17.65807,9.031378,13.99251,-2.538005,-19.45924,-22.18589,100.4654,-1,-1,-1
-17.65807,9.031378,13.99251,-2.538005,-19.45924,-22.18589,100.4729,-1,-1,-1
-17.67072,8.797256,13.88194,-1.382672,-13.90463,-12.08659,100.4792,-1,-1,-1
-17.67072,8.797256,13.88194,-1.382672,-13.90463,-12.08659,100.4868,-1,-1,-1
-17.67072,8.797256,13.88194,-1.382672,-13.90463,-12.08659,100.4932,-1,-1,-1
-17.60178,8.29012,13.92221,11.07913,-19.33599,-2.864738,100.4998,-1,-1,-1
-17.60178,8.29012,13.92221,11.07913,-19.33599,-2.864738,100.5073,-1,-1,-1
-17.60178,8.29012,13.92221,11.07913,-19.33599,-2.864738,100.5136,-1,-1,-1
-17.61285,7.928446,13.82513,-0.03036663,-16.33567,-0.58503,100.5211,-1,-1,-1
-17.61285,7.928446,13.82513,-0.03036663,-16.33567,-0.58503,100.5276,-1,-1,-1
-17.61285,7.928446,13.82513,-0.03036663,-16.33567,-0.58503,100.535,-1,-1,-1
-17.6451,7.675481,13.54223,-1.492064,-11.92348,-13.09414,100.542,-1,-1,-1
-17.6451,7.675481,13.54223,-1.492064,-11.92348,-13.09414,100.5483,-1,-1,-1
-17.6451,7.675481,13.54223,-1.492064,-11.92348,-13.09414,100.5556,-1,-1,-1
-17.68643,7.349048,13.17955,-3.215528,-25.49172,-28.21128,100.562,-1,-1,-1
-17.68643,7.349048,13.17955,-3.215528,-25.49172,-28.21128,100.5693,-1,-1,-1
-17.68643,7.349048,13.17955,-3.215528,-25.49172,-28.21128,100.5761,-1,-1,-1
-17.64778,6.939335,12.95082,-2.552351,-20.45373,-22.47498,100.5824,-1,-1,-1
-17.64778,6.939335,12.95082,-2.552351,-20.45373,-22.47498,100.59,-1,-1,-1
-17.64778,6.939335,12.95082,-2.552351,-20.45373,-22.47498,100.5962,-1,-1,-1
-17.4995,6.056413,13.11794,16.94735,-39.70279,16.9946,100.6041,-1,-1,-1
-17.4995,6.056413,13.11794,16.94735,-39.70279,16.9946,100.6103,-1,-1,-1
-17.4995,6.056413,13.11794,16.94735,-39.70279,16.9946,100.6168,-1,-1,-1
-17.47151,5.021134,13.36621,2.630962,-50.73198,19.37435,100.6242,-1,-1,-1
-17.47151,5.021134,13.36621,2.630962,-50.73198,19.37435,100.6306,-1,-1,-1
