Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-35.83102,-12.05003,-20.92208,3.680416,-14.82486,19.44126,55.42281,-1,-1,-1
-35.889,-12.43973,-20.37896,-9.18604,-28.9739,41.51469,55.43949,-1,-1,-1
-35.889,-12.43973,-20.37896,-9.18604,-28.9739,41.51469,55.45617,-1,-1,-1
-36.07361,-14.90221,-18.00734,-6.692949,-97.7176,79.3558,55.47292,-1,-1,-1
-36.31365,-16.95454,-16.39569,-5.48407,-134.0161,95.5107,55.4896,-1,-1,-1
-36.67897,-17.8525,-15.45706,-29.31582,-56.0923,63.70848,55.50628,-1,-1,-1
-37.36209,-18.09259,-14.9496,-34.02799,-4.875585,13.07776,55.52299,-1,-1,-1
-38.03057,-17.60226,-14.76377,-32.96647,41.59607,-2.436268,55.53967,-1,-1,-1
-38.03057,-17.60226,-14.76377,-32.96647,41.59607,-2.436268,55.55635,-1,-1,-1
-38.17792,-16.95986,-14.7169,-0.07136955,16.20835,3.450542,55.57303,-1,-1,-1
-38.10264,-16.95986,-14.73259,-0.002983133,0.664277,0.1414145,55.58974,-1,-1,-1
-38.11185,-16.92973,-14.77686,-1.221596,4.004495,-5.867971,55.60648,-1,-1,-1
-38.01624,-16.74855,-15.07355,2.626307,12.34532,-19.35563,55.62317,-1,-1,-1
-37.80851,-16.36853,-15.5932,19.21908,36.10206,-32.84032,55.63985,-1,-1,-1
-37.80851,-16.36853,-15.5932,19.21908,36.10206,-32.84032,55.65657,-1,-1,-1
-37.4555,-15.23125,-16.96483,17.44482,37.91962,-47.76563,55.67327,-1,-1,-1
-37.27618,-14.71784,-17.65258,4.922443,27.50163,-40.16816,55.68996,-1,-1,-1
-37.07689,-14.26345,-18.25061,15.65222,20.23209,-32.04801,55.70668,-1,-1,-1
-37.01506,-13.79173,-18.74424,-4.530554,20.03056,-27.47199,55.72337,-1,-1,-1
-37.00379,-13.21145,-19.09211,-1.581473,42.41323,-13.0497,55.74005,-1,-1,-1
-37.00379,-13.21145,-19.09211,-1.581473,42.41323,-13.0497,55.75676,-1,-1,-1
-37.02095,-12.54206,-19.17903,-0.1951636,2.884976,-0.9918455,55.77344,-1,-1,-1
-37.04979,-12.6564,-18.9198,3.798697,-13.71511,19.20063,55.79014,-1,-1,-1
-37.17477,-13.11667,-18.34162,3.304568,-32.39757,28.94365,55.80682,-1,-1,-1
-37.25425,-13.93185,-17.54313,-10.86763,-54.1876,61.39234,55.8235,-1,-1,-1
-37.16296,-15.32591,-16.29933,7.476423,-85.03862,77.54259,55.84021,-1,-1,-1
-37.16296,-15.32591,-16.29933,7.476423,-85.03862,77.54259,55.85689,-1,-1,-1
-37.05043,-17.82912,-13.80325,-15.38668,-41.78592,65.10056,55.8736,-1,-1,-1
-37.27091,-18.01951,-13.35657,-12.02868,-0.1161832,26.15608,55.89031,-1,-1,-1
-37.42083,-17.38755,-13.70711,-6.719895,49.91998,-25.36353,55.90701,-1,-1,-1
-37.52361,-16.46544,-14.20714,-6.145187,69.05358,-29.5959,55.92369,-1,-1,-1
-37.59219,-15.46332,-14.92286,4.145805,45.55325,-45.40423,55.9404,-1,-1,-1
-37.59219,-15.46332,-14.92286,4.145805,45.55325,-45.40423,55.95713,-1,-1,-1
-37.55711,-14.94309,-15.90634,-4.025677,-4.829362,-23.58735,55.97381,-1,-1,-1
-37.43593,-14.77211,-16.47659,-7.032883,19.61499,-44.68515,55.99054,-1,-1,-1
-37.41562,-14.10105,-17.55473,-3.862984,51.13076,-73.64304,56.00723,-1,-1,-1
-37.64916,-12.63382,-19.11359,-10.98248,94.69135,-105.791,56.02391,-1,-1,-1
-37.96886,-10.74661,-20.70544,-18.53421,116.705,-95.19334,56.04059,-1,-1,-1
-37.96886,-10.74661,-20.70544,-18.53421,116.705,-95.19334,56.05727,-1,-1,-1
-38.13969,-7.762303,-22.77703,-7.763917,60.98904,-38.90946,56.07398,-1,-1,-1
-37.82681,-7.47836,-22.84727,36.44236,12.92115,-4.320318,56.09066,-1,-1,-1
-37.43299,-7.738177,-22.505,21.06567,-22.39449,29.92155,56.10738,-1,-1,-1
-37.25809,-8.524006,-21.61328,10.55803,-59.68429,52.61874,56.12405,-1,-1,-1
-36.99678,-9.911976,-20.28097,15.24267,-93.16637,77.64802,56.14081,-1,-1,-1
-36.65952,-11.89224,-18.5614,22.91183,-134.035,116.815,56.15749,-1,-1,-1
-36.65952,-11.89224,-18.5614,22.91183,-134.035,116.815,56.17418,-1,-1,-1
-36.06674,-17.35248,-14.74171,4.677746,-158.5986,99.68554,56.1909,-1,-1,-1
-36.1381,-18.13229,-13.91792,-15.26804,-45.91965,69.55079,56.20758,-1,-1,-1
-36.77723,-18.05281,-13.60899,-45.83754,8.776312,17.55089,56.22426,-1,-1,-1
-37.35999,-16.88664,-13.79082,-23.58285,61.83411,-23.70984,56.24094,-1,-1,-1
-37.41602,-16.31166,-14.06401,-2.561209,32.29544,-9.765074,56.25766,-1,-1,-1
-37.41602,-16.31166,-14.06401,-2.561209,32.29544,-9.765074,56.27438,-1,-1,-1
-37.3358,-15.94897,-14.43646,2.89753,2.735681,-4.548591,56.29109,-1,-1,-1
-37.28131,-16.01061,-14.55328,-0.208247,-2.076923,-1.428,56.30777,-1,-1,-1
-37.15679,-15.7996,-15.09844,5.172129,22.87086,-41.44079,56.32445,-1,-1,-1
-37.08482,-15.00352,-16.30361,6.705844,49.95536,-75.52665,56.34118,-1,-1,-1
-37.20663,-13.96087,-17.7026,-15.02347,63.00443,-87.59455,56.35786,-1,-1,-1
-37.20663,-13.96087,-17.7026,-15.02347,63.00443,-87.59455,56.37454,-1,-1,-1
-37.82997,-10.47775,-20.8196,-14.34702,93.88268,-71.75077,56.39122,-1,-1,-1
-37.92752,-9.170964,-21.71381,-4.337893,59.92772,-42.91843,56.40793,-1,-1,-1
-37.72821,-8.754264,-21.93793,8.08121,12.0093,-9.045026,56.42467,-1,-1,-1
-37.58349,-9.021952,-21.61743,7.446118,-28.92528,36.55896,56.44138,-1,-1,-1
-37.42548,-9.856097,-20.81875,13.15607,-63.71016,66.41463,56.45806,-1,-1,-1
-37.42548,-9.856097,-20.81875,13.15607,-63.71016,66.41463,56.47474,-1,-1,-1
-36.88675,-13.34467,-17.69385,21.6203,-127.2198,109.0452,56.49142,-1,-1,-1
-36.51738,-15.92396,-15.83089,22.4659,-145.7442,113.3102,56.50814,-1,-1,-1
-36.38936,-17.73575,-14.79044,-6.240389,-59.13355,35.36973,56.52482,-1,-1,-1
-36.69522,-17.77614,-14.36372,-24.45282,16.71102,12.09723,56.54155,-1,-1,-1
-37.30257,-16.78952,-14.65756,-55.49196,62.72485,-22.54761,56.55823,-1,-1,-1
-37.30257,-16.78952,-14.65756,-55.49196,62.72485,-22.54761,56.57497,-1,-1,-1
-37.71066,-14.54256,-16.27171,-11.47701,51.45582,-55.36488,56.59165,-1,-1,-1
-37.65073,-14.15497,-16.75455,12.20594,14.53523,-31.51711,56.60833,-1,-1,-1
-37.519,-14.0114,-17.27901,6.324829,-5.917757,-21.79796,56.62504,-1,-1,-1
-37.37894,-13.41291,-18.16532,14.05708,32.60899,-50.0386,56.64172,-1,-1,-1
-37.28642,-12.41359,-19.30518,6.083587,77.7739,-72.26654,56.65841,-1,-1,-1
-37.28642,-12.41359,-19.30518,6.083587,77.7739,-72.26654,56.67514,-1,-1,-1
-37.80458,-9.037189,-21.91296,-12.43618,100.5732,-62.82998,56.69183,-1,-1,-1
-37.84853,-7.920151,-22.54474,6.840925,58.06131,-36.08701,56.70851,-1,-1,-1
-37.7071,-7.648139,-22.65471,15.25663,10.71058,0.06232726,56.72523,-1,-1,-1
-37.52166,-8.087541,-22.12752,11.10433,-27.93501,34.34961,56.74191,-1,-1,-1
-37.41005,-9.06078,-21.14999,1.870808,-69.34161,59.90219,56.75859,-1,-1,-1
-37.41005,-9.06078,-21.14999,1.870808,-69.34161,59.90219,56.77532,-1,-1,-1
-36.70521,-13.31607,-17.57965,22.56711,-147.1931,114.4184,56.792,-1,-1,-1
-36.36337,-15.80136,-15.84804,22.07104,-158.9405,111.8064,56.80869,-1,-1,-1
-36.31172,-17.61337,-14.79361,-3.199702,-76.07195,60.74131,56.82536,-1,-1,-1
-36.69851,-17.70014,-14.3801,-21.66077,-10.51676,16.2182,56.84207,-1,-1,-1
-37.36549,-16.89574,-14.58185,-43.81729,59.384,-8.258763,56.85878,-1,-1,-1
-37.36549,-16.89574,-14.58185,-43.81729,59.384,-8.258763,56.87551,-1,-1,-1
-37.75038,-14.86572,-16.07938,10.51613,43.75087,-39.68075,56.89219,-1,-1,-1
-37.68207,-14.51034,-16.51939,7.851748,18.73238,-26.30435,56.90891,-1,-1,-1
-37.55703,-14.21373,-17.07446,-3.05594,20.62476,-30.59577,56.92559,-1,-1,-1
-37.49448,-13.61695,-17.94656,6.434943,31.81231,-46.75768,56.94227,-1,-1,-1
-37.50015,-12.96775,-18.77018,-8.266296,39.05542,-53.2135,56.95899,-1,-1,-1
-37.50015,-12.96775,-18.77018,-8.266296,39.05542,-53.2135,56.97567,-1,-1,-1
-37.73208,-11.49193,-19.92748,-4.052353,34.22175,-20.22361,56.99235,-1,-1,-1
-37.73185,-11.28955,-19.92633,-0.06621445,12.7102,-0.330568,57.00909,-1,-1,-1
-37.68907,-11.45205,-19.71284,4.495226,-16.66786,22.4305,57.02577,-1,-1,-1
-37.50867,-12.12974,-18.81267,12.09582,-45.02517,60.35633,57.04245,-1,-1,-1
-37.30685,-13.14099,-17.80565,13.77879,-83.22948,68.75412,57.05919,-1,-1,-1
-37.30685,-13.14099,-17.80565,13.77879,-83.22948,68.75412,57.07587,-1,-1,-1
-36.79866,-16.25865,-15.26984,12.56161,-100.9447,62.68059,57.09255,-1,-1,-1
-36.79346,-16.72931,-14.85287,5.148407,-27.69351,25.63507,57.10923,-1,-1,-1
-37.02266,-16.6531,-14.8233,-22.74498,8.656752,3.3206,57.12592,-1,-1,-1
-37.22197,-15.70892,-15.42024,-7.679543,56.34306,-35.78374,57.14263,-1,-1,-1
-37.23316,-15.08127,-15.86477,10.47576,40.15907,-41.51942,57.15938,-1,-1,-1
-37.23316,-15.08127,-15.86477,10.47576,40.15907,-41.51942,57.17606,-1,-1,-1
-37.16432,-14.5252,-16.69944,8.702458,18.68673,-29.08813,57.19275,-1,-1,-1
-37.06662,-14.05731,-17.39965,-8.224848,31.16406,-43.39406,57.20945,-1,-1,-1
-37.1123,-13.13077,-18.42882,-9.083485,71.7287,-67.60086,57.22614,-1,-1,-1
-37.34866,-11.70566,-19.6184,-13.57387,90.46199,-68.97039,57.24282,-1,-1,-1
-37.56205,-10.20355,-20.69234,-10.72434,79.96085,-53.99311,57.25955,-1,-1,-1
-37.56205,-10.20355,-20.69234,-10.72434,79.96085,-53.99311,57.27623,-1,-1,-1
-37.48738,-8.681881,-21.5417,12.80151,17.54266,-4.156588,57.29291,-1,-1,-1
-37.38444,-8.782081,-21.43094,15.66432,-4.1932,3.546974,57.30959,-1,-1,-1
-37.30997,-9.458532,-20.64308,-3.41443,-41.9565,56.52412,57.32631,-1,-1,-1
-37.03634,-10.86431,-19.25698,16.17455,-95.36366,84.11387,57.34304,-1,-1,-1
-36.75376,-12.6026,-17.82559,19.26191,-122.7848,97.60493,57.35973,-1,-1,-1
-36.75376,-12.6026,-17.82559,19.26191,-122.7848,97.60493,57.37641,-1,-1,-1
-36.33664,-17.20255,-14.91933,7.385141,-81.96999,39.26311,57.39313,-1,-1,-1
-36.51836,-17.35248,-14.65217,-19.09571,-10.44555,15.62054,57.40981,-1,-1,-1
-37.0678,-16.8196,-14.65908,-38.45662,43.12196,-14.10442,57.42649,-1,-1,-1
-37.41904,-15.67793,-15.22895,-15.00027,56.85517,-33.0537,57.44323,-1,-1,-1
-37.42775,-15.12746,-15.65827,-2.766225,19.47389,-12.38752,57.45992,-1,-1,-1
-37.42775,-15.12746,-15.65827,-2.766225,19.47389,-12.38752,57.4766,-1,-1,-1
-37.15807,-14.88077,-16.27502,5.76978,9.887434,-25.06251,57.49332,-1,-1,-1
-37.14648,-14.38446,-17.00542,-8.085144,36.27084,-51.31969,57.51,-1,-1,-1
-37.24281,-13.34953,-18.28257,-8.081481,71.58157,-77.56122,57.52668,-1,-1,-1
-37.52327,-11.76488,-19.68805,-16.6914,104.496,-84.23149,57.5434,-1,-1,-1
-37.71794,-10.40643,-20.66355,-12.68887,87.1774,-63.62021,57.56009,-1,-1,-1
-37.71794,-10.40643,-20.66355,-12.68887,87.1774,-63.62021,57.57677,-1,-1,-1
-37.84613,-9.425313,-21.30596,-0.1689271,1.757634,-0.8465396,57.59351,-1,-1,-1
-37.78456,-9.736383,-20.99744,4.448567,-17.42533,22.29283,57.61019,-1,-1,-1
-37.65928,-10.72825,-19.96609,1.562799,-59.0424,64.20093,57.62691,-1,-1,-1
-37.38006,-12.32192,-18.56982,17.50351,-106.4986,89.61719,57.64359,-1,-1,-1
-37.09071,-14.24496,-17.12295,17.96968,-128.6922,89.90263,57.66027,-1,-1,-1
-37.09071,-14.24496,-17.12295,17.96968,-128.6922,89.90263,57.67696,-1,-1,-1
-36.77893,-17.4311,-14.7805,-0.4436308,-37.7263,48.78381,57.6937,-1,-1,-1
-37.12918,-17.32253,-14.57548,-10.71775,7.354887,-0.3153418,57.71038,-1,-1,-1
-37.68026,-16.27323,-14.96927,-27.84935,64.26349,-34.26416,57.72706,-1,-1,-1
-37.80238,-15.40311,-15.56339,-5.679465,46.26332,-26.0351,57.74378,-1,-1,-1
-37.80824,-14.92739,-15.97618,-2.569142,28.21606,-31.0436,57.76048,-1,-1,-1
-37.80824,-14.92739,-15.97618,-2.569142,28.21606,-31.0436,57.77718,-1,-1,-1
-37.49486,-14.63193,-16.76752,17.07075,11.01777,-25.77731,57.79387,-1,-1,-1
-37.44187,-14.00682,-17.68513,-1.067403,37.2747,-53.57316,57.81055,-1,-1,-1
-37.69161,-12.76202,-18.92602,-14.59878,73.19624,-73.98293,57.82727,-1,-1,-1
-37.92705,-11.40755,-20.09581,-14.69803,83.71209,-73.08887,57.84395,-1,-1,-1
-38.13948,-9.977243,-21.1513,-10.76584,75.17582,-53.49289,57.86066,-1,-1,-1
-38.13948,-9.977243,-21.1513,-10.76584,75.17582,-53.49289,57.87737,-1,-1,-1
-37.98547,-8.732753,-22.00421,13.68307,12.19375,-4.173534,57.89405,-1,-1,-1
-37.79557,-8.866876,-21.86763,16.44735,-3.629267,4.626448,57.91074,-1,-1,-1
-37.6702,-9.36735,-21.23664,8.148843,-31.62166,40.12202,57.92746,-1,-1,-1
-37.52211,-10.08683,-20.49131,8.570921,-47.14619,43.11658,57.94415,-1,-1,-1
-37.34217,-11.05389,-19.58575,9.663319,-59.77256,48.63335,57.96083,-1,-1,-1
-37.24336,-12.05665,-18.68606,-6.063681,-58.11662,60.08632,57.97756,-1,-1,-1
-37.24336,-12.05665,-18.68606,-6.063681,-58.11662,60.08632,57.99424,-1,-1,-1
-36.96789,-14.47787,-16.90489,9.035514,-82.62541,45.35846,58.01094,-1,-1,-1
-36.99349,-15.38747,-16.24203,-3.965077,-60.84459,38.15082,58.02764,-1,-1,-1
-36.93441,-15.72505,-15.94721,1.805487,-13.19049,13.10198,58.04432,-1,-1,-1
-37.07711,-15.75566,-15.87276,-3.499361,-0.743718,1.464137,58.061,-1,-1,-1
-37.14218,-15.46425,-16.19609,-5.680393,27.99435,-27.81528,58.07774,-1,-1,-1
-37.14218,-15.46425,-16.19609,-5.680393,27.99435,-27.81528,58.09442,-1,-1,-1
-37.43285,-14.23895,-17.64034,-9.756946,43.96681,-48.47869,58.1111,-1,-1,-1
-37.58425,-13.62516,-18.39256,-9.977545,37.5443,-49.57482,58.12783,-1,-1,-1
-37.65778,-12.80363,-19.15648,-9.181036,37.4459,-45.71443,58.14451,-1,-1,-1
-37.7581,-11.79943,-20.0573,-9.164206,58.89214,-58.51942,58.16121,-1,-1,-1
-37.72745,-10.98249,-20.71123,3.928177,61.14725,-37.8383,58.17789,-1,-1,-1
-37.72745,-10.98249,-20.71123,3.928177,61.14725,-37.8383,58.1946,-1,-1,-1
-37.7103,-9.307899,-21.8476,5.241249,39.93615,-24.582,58.21128,-1,-1,-1
-37.6564,-9.003702,-21.98597,-0.6494896,15.30308,-6.168545,58.22796,-1,-1,-1
-37.62572,-9.058491,-21.8309,2.977531,-6.088392,15.00474,58.24467,-1,-1,-1
-37.55357,-9.657642,-21.05708,-4.785432,-38.52436,52.132,58.26141,-1,-1,-1
-37.35218,-10.64994,-20.04135,15.23181,-75.85461,78.01629,58.27809,-1,-1,-1
-37.35218,-10.64994,-20.04135,15.23181,-75.85461,78.01629,58.29477,-1,-1,-1
-36.68163,-14.61829,-16.65931,22.29305,-145.4176,112.4386,58.31145,-1,-1,-1
-36.37823,-16.92973,-15.12911,18.8931,-150.8736,95.29018,58.32816,-1,-1,-1
-36.35814,-17.58075,-14.63331,-3.235296,-29.18257,37.0338,58.34486,-1,-1,-1
-36.75626,-17.2464,-14.66763,-15.75057,40.09343,-12.08256,58.3616,-1,-1,-1
-37.2912,-15.86183,-15.37373,-27.92005,92.56147,-50.81461,58.37828,-1,-1,-1
-37.2912,-15.86183,-15.37373,-27.92005,92.56147,-50.81461,58.39496,-1,-1,-1
-37.56611,-13.57668,-17.51207,1.036403,50.58816,-54.34152,58.41169,-1,-1,-1
-37.74111,-12.94362,-18.3779,-10.90637,44.16372,-59.37791,58.42838,-1,-1,-1
-37.8466,-12.27118,-19.29713,2.530579,40.12938,-56.11268,58.44506,-1,-1,-1
-37.83838,-11.72106,-20.05575,-6.167038,30.35271,-40.22194,58.46178,-1,-1,-1
-37.83204,-11.3819,-20.42625,-3.755613,18.01947,-19.27879,58.4785,-1,-1,-1
-37.83204,-11.3819,-20.42625,-3.755613,18.01947,-19.27879,58.49518,-1,-1,-1
-37.83204,-11.3819,-20.42625,2.587863,-9.908061,12.91287,58.51188,-1,-1,-1
-37.72091,-11.80512,-19.8717,7.631191,-28.89993,38.0785,58.52856,-1,-1,-1
-37.53759,-12.56033,-18.95696,11.63042,-51.29763,58.03407,58.54525,-1,-1,-1
-37.29778,-13.77463,-17.76039,13.60422,-79.19338,67.88301,58.56196,-1,-1,-1
-37.12524,-14.92395,-16.89939,11.08303,-74.52573,55.30267,58.57864,-1,-1,-1
-37.12524,-14.92395,-16.89939,11.08303,-74.52573,55.30267,58.59534,-1,-1,-1
-37.1307,-16.29195,-15.74767,-14.87639,-13.50873,21.70478,58.61207,-1,-1,-1
-37.34308,-16.2763,-15.62932,-19.82565,3.57321,11.84536,58.62875,-1,-1,-1
-37.42194,-16.19974,-15.62972,-0.9632308,1.558346,-1.88786,58.64546,-1,-1,-1
-37.41617,-16.15365,-15.60138,0.2182298,2.123198,1.189589,58.66214,-1,-1,-1
-37.42514,-16.12317,-15.64546,0.01231011,0.1197698,0.06710504,58.67883,-1,-1,-1
-37.42514,-16.12317,-15.64546,0.01231011,0.1197698,0.06710504,58.69557,-1,-1,-1
-37.47627,-15.09204,-17.0676,-14.53638,59.41343,-71.9202,58.71225,-1,-1,-1
-37.61987,-14.10826,-18.17303,-1.01588,75.33408,-74.14967,58.72893,-1,-1,-1
-37.77812,-12.64307,-19.35585,-4.823761,98.04841,-78.06458,58.74565,-1,-1,-1
-37.95578,-11.43399,-20.23858,-8.891768,69.0407,-45.79837,58.76233,-1,-1,-1
-37.88533,-10.70084,-20.69218,-0.257654,41.74641,-20.89826,58.77901,-1,-1,-1
-37.88533,-10.70084,-20.69218,-0.257654,41.74641,-20.89826,58.7957,-1,-1,-1
-37.42721,-10.66797,-20.82752,9.017068,-2.066138,1.009531,58.81238,-1,-1,-1
-37.36838,-10.89771,-20.53014,3.060013,-11.19977,14.50432,58.82909,-1,-1,-1
-37.32775,-11.3546,-19.91812,6.09579,-28.57946,37.81095,58.84583,-1,-1,-1
-37.20087,-12.33121,-18.87459,13.04447,-57.31259,65.80195,58.86251,-1,-1,-1
-37.0424,-13.66842,-17.67684,5.097785,-91.85938,89.22148,58.87919,-1,-1,-1
-37.0424,-13.66842,-17.67684,5.097785,-91.85938,89.22148,58.89592,-1,-1,-1
-36.68896,-16.90294,-15.50713,5.34894,-36.11144,26.8909,58.9126,-1,-1,-1
-36.84016,-16.90294,-15.4769,-3.819798,9.464241,-14.04746,58.92928,-1,-1,-1
-37.27067,-15.47923,-16.44165,-31.57746,105.3376,-72.87794,58.94601,-1,-1,-1
-37.62717,-13.75753,-17.81418,-21.65698,103.6504,-93.8776,58.9627,-1,-1,-1
-37.81074,-12.28542,-18.72239,-10.42332,88.12644,-50.81806,58.97938,-1,-1,-1
-37.81074,-12.28542,-18.72239,-10.42332,88.12644,-50.81806,58.99612,-1,-1,-1
-37.63955,-12.34948,-18.66736,6.862523,-35.87964,34.09789,59.0128,-1,-1,-1
-37.44804,-13.65132,-17.71578,14.33394,-90.34507,71.22017,59.02948,-1,-1,-1
-37.18896,-15.43318,-16.42855,17.6006,-122.3064,87.45102,59.04618,-1,-1,-1
-36.93702,-17.28313,-15.17674,13.20276,-99.41283,65.59974,59.06287,-1,-1,-1
-36.87809,-17.7329,-14.49521,-3.843934,-20.31577,29.2498,59.07959,-1,-1,-1
-36.87809,-17.7329,-14.49521,-3.843934,-20.31577,29.2498,59.09629,-1,-1,-1
-37.36322,-16.4561,-14.95514,-9.686995,56.68626,-30.35858,59.11297,-1,-1,-1
-37.50249,-15.52564,-15.63839,-8.10673,59.29898,-38.79993,59.1297,-1,-1,-1
-37.54028,-15.00352,-16.21155,0.6876659,25.03272,-32.74412,59.14638,-1,-1,-1
-37.46214,-14.879,-16.606,2.966066,4.362017,-13.17762,59.16306,-1,-1,-1
-37.33911,-14.70624,-17.17457,11.70913,12.90701,-37.51482,59.17979,-1,-1,-1
-37.33911,-14.70624,-17.17457,11.70913,12.90701,-37.51482,59.19647,-1,-1,-1
-37.56369,-12.78091,-19.48805,-16.6563,90.11528,-84.02495,59.21315,-1,-1,-1
-37.82544,-11.24448,-20.79695,-15.6552,98.4286,-78.30019,59.22989,-1,-1,-1
-38.0242,-9.715592,-21.79086,-12.04349,83.58532,-60.22422,59.24657,-1,-1,-1
-38.12954,-8.951409,-22.31762,-4.853368,44.68415,-24.2694,59.26325,-1,-1,-1
-38.13211,-8.872114,-22.33048,-0.3851765,3.897537,-1.926085,59.27997,-1,-1,-1
-38.13211,-8.872114,-22.33048,-0.3851765,3.897537,-1.926085,59.29665,-1,-1,-1
-37.83973,-10.74066,-20.46459,-0.2878269,-84.3203,69.24111,59.31333,-1,-1,-1
-37.50307,-12.68838,-18.78475,20.31742,-128.3277,102.1808,59.33006,-1,-1,-1
-37.20363,-14.84432,-17.29056,16.79124,-133.1836,83.8474,59.34674,-1,-1,-1
-37.0043,-16.60111,-16.29594,8.474704,-78.13823,42.29002,59.36342,-1,-1,-1
-37.1618,-16.64735,-16.29356,-23.27067,-1.703074,5.075044,59.38015,-1,-1,-1
-37.1618,-16.64735,-16.29356,-23.27067,-1.703074,5.075044,59.39684,-1,-1,-1
-38.03583,-13.85818,-18.25495,-18.26494,103.8996,-80.46425,59.41358,-1,-1,-1
-38.17984,-12.6659,-18.96146,-9.008184,79.93141,-43.92112,59.43026,-1,-1,-1
-38.25275,-12.3307,-19.31915,-2.646572,11.1625,-12.97601,59.44694,-1,-1,-1
-38.07228,-12.4273,-19.22186,13.34512,-6.594427,6.492151,59.46362,-1,-1,-1
-37.87892,-13.12339,-18.66369,8.868863,-56.38483,42.02427,59.4803,-1,-1,-1
-37.87892,-13.12339,-18.66369,8.868863,-56.38483,42.02427,59.49702,-1,-1,-1
-37.44043,-15.41642,-16.89027,12.3071,-87.43096,60.6173,59.5137,-1,-1,-1
-37.28519,-16.41627,-16.12221,6.683428,-48.58406,33.05882,59.53038,-1,-1,-1
-37.32947,-16.78172,-15.56225,-9.630554,-9.920305,15.762,59.5471,-1,-1,-1
-37.49296,-16.67481,-15.59161,-20.84082,-0.4070279,4.813638,59.56383,-1,-1,-1
-37.64776,-16.07819,-15.96376,-6.559415,35.02827,-14.54667,59.58051,-1,-1,-1
-37.64776,-16.07819,-15.96376,-6.559415,35.02827,-14.54667,59.59719,-1,-1,-1
-37.74438,-15.41756,-16.4368,-1.502329,6.67169,-7.343674,59.61393,-1,-1,-1
-37.67418,-15.46362,-16.48068,3.569654,-10.66773,-8.057888,59.63061,-1,-1,-1
-37.67996,-15.5097,-16.50904,-0.482195,-4.292606,-2.657718,59.64732,-1,-1,-1
-37.56349,-15.38613,-16.7152,13.70089,14.78252,-24.67349,59.66402,-1,-1,-1
-37.53495,-14.95134,-17.3579,-6.739489,26.44953,-37.14983,59.6807,-1,-1,-1
-37.71076,-14.32405,-18.22776,-10.60299,38.20036,-52.51942,59.69742,-1,-1,-1
-37.71076,-14.32405,-18.22776,-10.60299,38.20036,-52.51942,59.7141,-1,-1,-1
-37.97292,-12.76253,-19.5248,-6.688169,53.09416,-33.09044,59.73079,-1,-1,-1
-38.03642,-12.25593,-19.83901,-1.665445,33.40489,-8.239958,59.7475,-1,-1,-1
-37.96189,-12.17763,-19.8688,0.4800928,2.522064,-0.3646984,59.76418,-1,-1,-1
-37.92737,-12.30704,-19.69761,4.004555,-14.91546,19.81187,59.7809,-1,-1,-1
-37.88327,-12.7577,-19.08128,-8.412766,-33.71119,48.7538,59.79758,-1,-1,-1
-37.88327,-12.7577,-19.08128,-8.412766,-33.71119,48.7538,59.81426,-1,-1,-1
-37.38471,-15.47883,-16.6146,16.21061,-97.17386,80.21962,59.83094,-1,-1,-1
-37.1782,-16.78172,-15.59288,16.40006,-89.19174,81.14414,59.84765,-1,-1,-1
-37.15207,-17.50728,-14.68823,-2.72584,-23.31989,35.03312,59.86439,-1,-1,-1
-37.52254,-17.46107,-14.58331,-34.05444,5.875463,12.02609,59.88107,-1,-1,-1
-37.78741,-16.62603,-15.10799,-10.49065,52.98453,-24.80091,59.89775,-1,-1,-1
-37.78741,-16.62603,-15.10799,-10.49065,52.98453,-24.80091,59.91447,-1,-1,-1
-38.04647,-15.41823,-15.98213,-3.772514,14.23528,-18.15135,59.93115,-1,-1,-1
-38.00046,-15.44874,-16.14236,3.755971,-9.646107,-9.330426,59.94786,-1,-1,-1
-37.83514,-15.43276,-16.49345,26.71404,-1.266215,-23.00416,59.96454,-1,-1,-1
-37.72274,-15.02985,-17.10857,3.33975,23.30715,-35.52757,59.98122,-1,-1,-1
-37.84082,-14.34103,-18.08157,-10.10097,47.67287,-66.31909,59.99797,-1,-1,-1
-37.84082,-14.34103,-18.08157,-10.10097,47.67287,-66.31909,60.01465,-1,-1,-1
-38.20278,-12.55042,-19.86482,-8.049686,47.90574,-39.67346,60.03133,-1,-1,-1
-38.24328,-12.26415,-20.06435,-2.563718,11.71763,-12.63119,60.04805,-1,-1,-1
-38.17445,-12.2317,-20.12277,3.48488,0.7947999,-1.7079,60.06475,-1,-1,-1
-38.09649,-12.5231,-19.73784,4.630465,-17.02418,22.5646,60.08144,-1,-1,-1
-38.02273,-13.14754,-18.97776,10.19914,-40.4988,50.23179,60.09816,-1,-1,-1
-38.02273,-13.14754,-18.97776,10.19914,-40.4988,50.23179,60.11484,-1,-1,-1
-37.53885,-15.80193,-16.59381,16.70415,-104.3272,82.29683,60.13152,-1,-1,-1
-37.36454,-16.85961,-15.73505,8.331357,-45.33429,41.04636,60.1482,-1,-1,-1
-37.40777,-17.22285,-15.17366,-15.44657,-8.63752,15.82698,60.16491,-1,-1,-1
-37.73769,-16.9332,-15.24867,-42.22996,24.81424,-12.04766,60.18158,-1,-1,-1
-37.83892,-16.20045,-15.74115,-10.36989,43.76691,-42.50309,60.19834,-1,-1,-1
